Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ret_1d,ret_5d,ret_20d,vol_10d,vol_30d,vol_zscore,rsi,bb_width,macd_diff,price_vs_sma50,momentum,ticker,anomaly_score,is_anomaly,anomaly_type
2025-10-20 00:00:00-04:00,254.3444728441902,256.98087539491434,253.88509020638818,256.2019348144531,22350200,0.0,0.0,0.012830633740519737,0.05078845823362377,0.015918883078252177,0.01725106528545928,0.014832158490523065,-1.156919531853841,66.06930964864,0.0367300656646262,-0.0760539462732126,0.10415857218640824,0.5150457544344803,GOOGL,-0.12228810216848801,False,normal
2025-10-21 00:00:00-04:00,254.39440086428343,254.53421031738455,243.81875668908756,250.12020874023438,47312100,0.0,0.0,-0.0237380177422285,0.02041155785297888,-0.004768368010156343,0.01800467935075279,0.015085067496030153,3.040223278210896,56.02515726566773,0.03624569659980578,-0.2308453181264838,0.07336172108939605,0.37259228980714665,GOOGL,-0.0424119578471972,False,normal
2025-10-22 00:00:00-04:00,254.02489806023604,256.01218852739623,248.95178813355238,251.34854125976562,35029400,0.0,0.0,0.004910968712675823,0.002629224023448007,0.018410664181781833,0.017863694773882326,0.015081917575300736,0.9821869535638906,56.44055357641384,0.03732654968786965,-0.28134705411127925,0.07416475059373523,0.33380430587191035,GOOGL,-0.13725093342535677,False,normal
2025-10-23 00:00:00-04:00,252.63679338694976,254.69399627404513,251.50833675008087,252.73666381835938,19901400,0.0,0.0,0.005522699879762394,0.006442420016618655,0.029659510239807396,0.01700058337925926,0.015085903463946176,-1.2457304997257408,58.114646272561494,0.038809939027354606,-0.25299600846797166,0.07538811724415735,0.38466855143304896,GOOGL,-0.14956147997355596,False,normal
2025-10-24 00:00:00-04:00,256.23188733462473,261.32497431611404,254.9736174865258,259.5673828125,28655100,0.0,0.0,0.02702702050007999,0.02613509543848158,0.054271172102204224,0.015726687182025717,0.015771761596835035,-0.0080393009067721,59.60723640103047,0.044857024094563845,0.17120264310518873,0.09911337807025525,0.5241209352331708,GOOGL,-0.1358535015287861,False,normal
2025-10-27 00:00:00-04:00,264.4607188078389,269.7735083332291,263.92144290721717,268.9046630859375,35235200,0.0,0.0,0.03597247147258997,0.049580922488676515,0.1033393808630183,0.016386189610336846,0.015014241852995049,1.0032355989967288,71.74035906059142,0.05807286442264267,0.9808463905683418,0.13237337305819477,0.6867587494649533,GOOGL,-0.10349054301771604,False,normal
2025-10-28 00:00:00-04:00,269.3241367489819,270.3627344019799,266.1384619149823,267.1071472167969,29738600,0.0,0.0,-0.006684584225920109,0.06791509795277872,0.10024683554964908,0.017184399985143442,0.015087456848297773,0.1840595829409954,70.87526740194596,0.06506200684290751,1.276804569473856,0.11876748830095904,0.6957551573683545,GOOGL,-0.1240383699365083,False,normal
2025-10-29 00:00:00-04:00,267.38675485794886,274.96645416764926,267.3068768000952,274.197509765625,43580300,0.0,0.0,0.02654501245177565,0.09090551467432317,0.12115154537137274,0.017566749893006262,0.015626588285585358,2.040979642742831,78.12401720870089,0.07660452674223786,1.7995735100101022,0.14147715002394182,0.7587054783087573,GOOGL,-0.05764664566673766,False,normal
2025-10-30 00:00:00-04:00,291.1944142933695,291.1944142933695,279.6800575475708,281.09814453125,74876000,0.0,0.0,0.025166657317651886,0.11221751638406485,0.1456714819528604,0.018024443511652992,0.016088736183233,3.500377352606941,86.99957223321725,0.09114742021288498,2.4208890542532995,0.1622474192212115,0.7893888791773622,GOOGL,0.01765310686887478,True,volume_surge
2025-10-31 00:00:00-04:00,282.82575062167336,285.6119738650845,276.6541425566326,280.8085021972656,39267900,0.0,0.0,-0.0010303957518730256,0.08183277557684998,0.14607692232960612,0.01842780249026689,0.016058564617708927,0.5746876601262078,84.68167072279164,0.1009715126268485,2.607016930481624,0.1532765865292959,0.7666290326749796,GOOGL,-0.07629745509272412,False,normal
2025-11-03 00:00:00-05:00,281.797163766903,285.14262497278366,279.42038779718166,283.3350830078125,29786000,0.0,0.0,0.008997522478047859,0.053663702801848734,0.1329313869493154,0.018417318567784977,0.015925087173028755,-0.1902448247075543,85.02656923403174,0.11108925640050282,2.6844033394941818,0.1562727723543302,0.7194597528774233,GOOGL,-0.10387124815132975,False,normal
2025-11-04 00:00:00-05:00,276.374515458966,280.88837191256465,275.8851900258856,277.1634521484375,30078400,0.0,0.0,-0.02178209205107451,0.03764895487232489,0.12931312544002593,0.018022182451199707,0.016560375705556706,-0.19710838270380404,73.99963811965473,0.11369956418130527,2.1283581337171302,0.12473947643604474,0.6690488676724888,GOOGL,-0.08924523755258928,False,normal
2025-11-05 00:00:00-05:00,278.49163374098424,286.0314084420774,276.96371081227676,283.92425537109375,31010300,0.0,0.0,0.024392838125841587,0.035473500885485176,0.1622515321524176,0.01840408474679816,0.01648170796232598,-0.1644335734883933,76.67694482163716,0.11786376787672834,2.024905843789373,0.14499630775020955,0.6861010527441052,GOOGL,-0.09305368017326454,False,normal
2025-11-06 00:00:00-05:00,284.9428776795432,287.9587999323025,280.7585903155872,284.3636779785156,37173600,0.0,0.0,0.001547675477206134,0.011617057994854907,0.17894256721599677,0.018611196486813936,0.01638040273525405,0.31114706263263,76.13428910876405,0.11837498044387713,1.8025222523380666,0.13965841089725603,0.6039177029157802,GOOGL,-0.1003639091696974,False,normal
2025-11-07 00:00:00-05:00,282.8257840870045,283.3950181298404,274.8166751233446,278.45172119140625,34479600,0.0,0.0,-0.020790126323925406,-0.008392840627751919,0.1786362677235973,0.020384028722169465,0.017045340167346584,0.08072248674507362,67.72757709128364,0.11047822427385158,1.1078140327048924,0.10997816197245426,0.5206828795129574,GOOGL,-0.09058730206982879,False,normal
2025-11-10 00:00:00-05:00,284.03413439651047,290.40545290698407,282.47622284552773,289.7064208984375,29557300,0.0,0.0,0.0404188548696196,0.022486936044024297,0.18820399844645186,0.02111592323133889,0.018044855223469342,-0.3531100869301377,79.1384883398492,0.11071533901029164,1.246490620148153,0.1477710552939474,0.6474594865041177,GOOGL,-0.05504851746438144,False,normal
2025-11-11 00:00:00-05:00,287.35962699643375,291.52398321941854,286.9302176656824,290.914794921875,19842100,0.0,0.0,0.00417102948457293,0.049614560169617405,0.18684060190038743,0.020567416380138006,0.0179532479570096,-1.1511334727524078,79.13235701570234,0.10968289751379932,1.2562729641133856,0.14529483693996706,0.7399987119448713,GOOGL,-0.09623910703477007,False,normal
2025-11-12 00:00:00-05:00,291.2842728658537,291.613842224268,283.30512258449664,286.3210144042969,24829900,0.0,0.0,-0.015790810910155995,0.008441543784522887,0.14213440450047976,0.020855812102222534,0.018393803710394722,-0.7211421852457784,73.61323533768558,0.10743149911512953,0.8116108386080949,0.12224550002169625,0.5489186251457276,GOOGL,-0.10814040885233328,False,normal
2025-11-13 00:00:00-05:00,281.9569519907634,282.45627365196606,276.8638649512614,278.19207763671875,29494000,0.0,0.0,-0.0283909889900702,-0.02170319495678752,0.10781041268857483,0.021821941497225376,0.01940256791424954,-0.34113626722508067,62.86029405591184,0.10171303962445981,-0.12203359129916436,0.0864308967844331,0.3869527025280492,GOOGL,-0.07018130637860925,False,normal
2025-11-14 00:00:00-05:00,271.04178706348836,278.1820807042813,270.3327588398133,276.0350036621094,31647200,0.0,0.0,-0.0077539015234869835,-0.008679125842557256,0.09123573909048077,0.021932250176789982,0.019502379953041542,-0.1705441897140686,55.465419217916946,0.09571116831854573,-0.9318310013277884,0.07451851918418687,0.4041568255311804,GOOGL,-0.11557507301093639,False,normal
2025-11-17 00:00:00-05:00,285.392279437324,293.55120856159544,283.1852862901624,284.63330078125,52670200,0.0,0.0,0.031149299925982143,-0.01751124500953327,0.1109724873365514,0.024119684108616507,0.01989706622000398,1.4091626899143586,62.16549994957591,0.09198655099682275,-0.9330460922142674,0.10361473066035945,0.3952646011344524,GOOGL,-0.0538054899062943,False,normal
2025-11-18 00:00:00-05:00,287.52939388700526,288.4081743957296,277.8225797399186,283.8943176269531,49158700,0.0,0.0,-0.0025962638674692506,-0.024132417523856864,0.13503150767715577,0.022861380838809855,0.019463894616043264,1.1092607708619444,57.38176558984941,0.08201416672111778,-1.0211505659146383,0.0969564559478008,0.42564771867474027,GOOGL,-0.09088222429285508,False,normal
2025-11-19 00:00:00-05:00,286.77042153983126,303.39782684502376,286.2411417953812,292.4127502441406,68198900,0.0,0.0,0.030005646778675565,0.02127589500378746,0.16337556119705354,0.023514474240546177,0.019892423447351114,2.1550252482432986,58.40626941599852,0.07307931067542747,-0.5659829831163741,0.1252133731098224,0.6142952213592837,GOOGL,-0.07272444035704762,False,normal
2025-11-20 00:00:00-05:00,304.1268355762142,306.0042898345543,288.2783714658303,289.05731201171875,62025200,0.0,0.0,-0.011475006577587155,0.03905659164452735,0.14370945491099318,0.023972122816123438,0.01985574173747159,1.5367279807039487,55.86149287109362,0.059839985501785695,-0.5506363454420722,0.10812159372510874,0.6586285016808243,GOOGL,-0.08051022809919084,False,normal
2025-11-21 00:00:00-05:00,296.0178842040454,303.50770955644725,293.4513634023398,299.25347900390625,74137700,0.0,0.0,0.03527385943371031,0.08411424288137859,0.15289323242926,0.02462430083062342,0.019874949415230336,1.9712969172186245,60.199654430427664,0.055622471044932766,0.054321346497442136,0.14206232022330229,0.7494553147827109,GOOGL,-0.0332872198235008,False,normal
2025-11-24 00:00:00-05:00,310.70789188393536,319.0465694557707,309.17996886834777,318.14776611328125,85165100,0.0,0.0,0.06313807001431182,0.11774611487848441,0.18312476422770874,0.028708264451388393,0.021876700519530154,2.150381273491904,72.57923395454748,0.07446290518898926,1.5520928388770319,0.2080034228787037,0.776401252830764,GOOGL,0.021007861466654787,True,price_spike
2025-11-25 00:00:00-05:00,325.767421144808,328.3838617048627,317.2190369667809,323.0011901855469,88632100,0.0,0.0,0.015255251141815362,0.1377515157241771,0.20925700997204588,0.028681904801207598,0.021892142284607514,1.9611313891447837,71.99057638575296,0.08895005510682913,2.631354457566273,0.2197458071240025,0.803718273427817,GOOGL,-0.015367257868331818,False,normal
2025-11-26 00:00:00-05:00,320.2449508538883,324.0597758686898,316.36024396458464,319.5159606933594,51373400,0.0,0.0,-0.0107901444269769,0.09268819648455762,0.1652766685097582,0.028204830453383668,0.02204673686469517,0.19687063399539187,69.12631366054805,0.09797440669383506,2.853574738917686,0.20020988445737825,0.7580165002490679,GOOGL,-0.05792979115354313,False,normal
2025-11-28 00:00:00-05:00,322.9313108653273,326.40660086319315,316.36025071335513,319.7456359863281,26018600,0.0,0.0,0.0007188225980021556,0.10616691811402856,0.13748753667344693,0.024959324819168644,0.022057803216938995,-0.8994012030018861,73.94883081084205,0.10618592147111752,2.757541629970536,0.19496284501673994,0.7442838172521403,GOOGL,-0.05221824805317693,False,normal
2025-12-01 00:00:00-05:00,317.2690150587685,319.41609223758667,313.464186206563,314.46282958984375,41183000,0.0,0.0,-0.016521903043925423,0.05082430665990345,0.11984796446418211,0.025954036293913112,0.02251966829444244,-0.17517798815334115,65.42630185818369,0.10928761649135263,2.1089889774085258,0.1699651408260951,0.6624783845510493,GOOGL,-0.06469420345297866,False,normal
2025-12-02 00:00:00-05:00,316.3102616947243,317.948051296999,313.4841146313127,315.38153076171875,35854700,0.0,0.0,0.0029214936883741327,-0.008694813059217044,0.11310441126354487,0.025338767975511944,0.022511809056831318,-0.4502718676976886,65.30103722668886,0.11215072140151788,1.5390848933970762,0.16789141008864747,0.4323991428737913,GOOGL,-0.08479110744734464,False,normal
2025-12-03 00:00:00-05:00,315.4614340573081,321.1436861691208,313.6738540884245,319.19635009765625,41838300,0.0,0.0,0.012095886930105992,-0.011779647269116733,0.15165382601277333,0.02491138747409067,0.021751869300109698,-0.19089709821224543,70.7618999403457,0.1130530813111828,1.2296671318562176,0.17610560772799175,0.46801518152595983,GOOGL,-0.09068368602883498,False,normal
2025-12-04 00:00:00-05:00,321.7928484740126,321.92264650582644,314.27306548179905,317.1890869140625,31240900,0.0,0.0,-0.006288490400907287,-0.007282496230383906,0.11716093610773437,0.024649203230690236,0.021909129034568667,-0.7136785106603699,76.69177956538708,0.11408046172989457,0.7253829760501489,0.16267916110892905,0.44669322513670257,GOOGL,-0.09445722867468215,False,normal
2025-12-05 00:00:00-05:00,319.05652267664885,322.72155681925386,318.73697999805336,320.8341064453125,28851700,0.0,0.0,0.01149162969858919,0.003404176121518443,0.12825276676000907,0.02363739681866471,0.021912825479124123,-0.8003215556279707,80.0509645991947,0.11538670849521873,0.48445793181141816,0.1695771137633979,0.508914612021585,GOOGL,-0.08885650631727277,False,normal
2025-12-08 00:00:00-05:00,319.82486263347363,320.21460294317257,311.0010871288888,313.49932861328125,33909400,0.21,0.0,-0.022861590101180496,-0.0030639582357609996,0.12586601106977335,0.024075103238080632,0.02232495159124518,-0.5525570727409761,69.6970441452192,0.110628303197454,-0.2805782290203087,0.13725899597075236,0.47777539735843555,GOOGL,-0.0739234895662072,False,normal
2025-12-09 00:00:00-05:00,312.15025542764414,317.7662971049956,311.6805848338384,316.85693359375,30194000,0.0,0.0,0.010710086670107533,0.004678152295309879,0.09371733153553641,0.013272267708823282,0.021642918440426873,-0.7355300925979871,71.71632118081148,0.11015282213354333,-0.6510102380227654,0.14337200448138512,0.5708558688216618,GOOGL,-0.1243823040826601,False,normal
2025-12-10 00:00:00-05:00,315.6078174223929,321.0839735202244,314.45863248382005,319.9847412109375,33428900,0.0,0.0,0.009871356077685745,0.0024699252138693506,0.09992598106558725,0.012665264034016618,0.02152679061085794,-0.6318811999639363,69.55376554245248,0.1101038678672088,-0.7678746982474447,0.14825990913792692,0.5654896734342134,GOOGL,-0.12403361453540707,False,normal
2025-12-11 00:00:00-05:00,319.85481737290655,320.8940942947929,308.3829128168011,312.210205078125,42353700,0.0,0.0,-0.024296583966444296,-0.015696888831760014,0.09042015559944727,0.014437454211291289,0.021873253303501795,-0.23420613863926276,65.45130684612849,0.10600450595340988,-1.413693669703429,0.1149484020157429,0.4675896852194798,GOOGL,-0.08366462592346258,False,normal
2025-12-12 00:00:00-05:00,313.47935032153816,314.6485102459599,305.34506149685063,309.07244873046875,35940200,0.0,0.0,-0.010050140247244932,-0.036659624019270476,0.11100377608191847,0.014594998366231897,0.021673588256136696,-0.591383686892804,57.234330342484945,0.09609288139160876,-2.0580656362386396,0.09874289088941553,0.4501554647491294,GOOGL,-0.11165121076658902,False,normal
2025-12-15 00:00:00-05:00,311.1009991314403,311.2009348824072,304.66552711937686,308.003173828125,29151900,0.0,0.0,-0.003459625426775692,-0.017531631756494304,0.11581201565707011,0.013844705425593889,0.021695205091544444,-0.9359763036440729,39.863252793683024,0.08218873330932215,-2.53105520348379,0.09006007217002869,0.5145453406358174,GOOGL,-0.11308970245034089,False,normal
2025-12-16 00:00:00-05:00,304.7354841263937,310.5513666605185,302.37712849550337,306.3543395996094,30585000,0.0,0.0,-0.005353302720950914,-0.03314617065506997,0.07631235965271932,0.01376582293953855,0.021723677671248453,-0.7912321299546909,32.22785502014479,0.07280958105184838,-2.9030480438410002,0.0799238457723233,0.41268909547423865,GOOGL,-0.09369992249844811,False,normal
2025-12-17 00:00:00-05:00,307.7933270972379,307.87325739956634,295.9116769824828,296.5112609863281,43930400,0.0,0.0,-0.03212971824112465,-0.07335812368982741,0.044442394849037115,0.015445208828078438,0.022204788743204147,-0.09113641286743798,28.375771796680056,0.064260601709703,-3.7085585127047054,0.041475268418465314,0.2788181962759435,GOOGL,-0.01740899282549846,False,normal
2025-12-18 00:00:00-05:00,301.50775321966603,303.7461677101471,299.0195145942255,302.2472229003906,33518000,0.0,0.0,0.01934483666819986,-0.031911135560867776,0.033632160868631855,0.01759721992188017,0.022051662875443412,-0.5543153694431929,35.09460211783792,0.05917626840507903,-3.7408927166728922,0.057317520592345066,0.2614549502718717,GOOGL,-0.07524256781502403,False,normal
2025-12-19 00:00:00-05:00,301.5177661333593,307.03387224107576,300.7582909786616,306.9439392089844,59943200,0.0,0.0,0.015539319976288546,-0.006886765644195547,0.06187917224021122,0.01805105739304065,0.022182363364009326,0.8576330304052244,43.530707329372405,0.048669349076923725,-3.3447159797839197,0.06883139300553649,0.36473892130202223,GOOGL,-0.07434377542941456,False,normal
2025-12-22 00:00:00-05:00,309.66200850448513,309.9118326328777,305.0852133945127,309.56207275390625,26429900,0.0,0.0,0.008529679887698594,0.0050613079936998595,0.034447698935073934,0.01716623802455928,0.021749519562965072,-0.8500723523942748,45.13517483965769,0.04442329500026653,-2.825752137745569,0.07247238657123244,0.39021822895924707,GOOGL,-0.11665204562471387,False,normal
2025-12-23 00:00:00-05:00,309.41219480947996,314.7184570357758,309.1024153195162,314.1288757324219,25478700,0.0,0.0,0.014752462851436388,0.025377594268693793,-0.012632150242502083,0.017519968504460196,0.020739219390037287,-0.8835146980399375,45.81640040723734,0.04390470993192713,-2.126232667610261,0.08301778897782826,0.38817644252316863,GOOGL,-0.12260740290822109,False,normal
2025-12-24 00:00:00-05:00,314.5485634057752,314.8583428959372,311.70059264113144,313.8690490722656,10097400,0.0,0.0,-0.0008271339575212089,0.05854006363265185,-0.02827277852454757,0.017123154881972115,0.020748788712501604,-2.3238935007552906,47.177612871542834,0.041471678107628446,-1.6533925075641784,0.07701616627381004,0.4789648768395859,GOOGL,-0.044333798720370465,False,normal
2025-12-26 00:00:00-05:00,314.25877806497726,314.86833429915043,312.0603135401851,313.2894592285156,10899000,0.0,0.0,-0.0018465976351066393,0.03653378920131245,-0.019487294003504685,0.015210025976816801,0.02047370733323776,-1.9662350424429365,43.23358543372816,0.04027197281216268,-1.3640557334751762,0.07042864065300707,0.46162450038575936,GOOGL,-0.08715586501713374,False,normal
2025-12-29 00:00:00-05:00,311.15095467052413,313.79908436732376,310.4014822754237,313.33941650390625,19621800,0.0,0.0,0.00015946044119585778,0.020835978424605717,-0.020035361742031133,0.01476298800004356,0.01959925570956422,-1.1154827871821678,49.83502608548298,0.038831781589784745,-1.1616176531133817,0.06606659776159934,0.4079953174376816,GOOGL,-0.14422759920377642,False,normal
2025-12-30 00:00:00-05:00,312.28018544302313,316.72706748217655,312.24020504037514,313.6292419433594,17380900,0.0,0.0,0.0009249568493068239,0.013138460901463311,-0.0026508304576779995,0.014665066254069744,0.019481079730067533,-1.1816025842701885,46.44512486761822,0.03874779632593293,-1.0063027417007788,0.06266543148085087,0.42134543929908774,GOOGL,-0.14750979157590388,False,normal
2025-12-31 00:00:00-05:00,312.62992729269524,314.3586907819443,311.22091551782626,312.7798156738281,16377700,0.0,0.0,-0.0027083771406897217,-0.004294606968074155,-0.008249421206140028,0.014542867609940256,0.01885130720301523,-1.1458084163035018,41.64544033208257,0.03846656726607758,-0.959076399025208,0.05573958456867531,0.33283519772741516,GOOGL,-0.13658415881716351,False,normal
2026-01-02 00:00:00-05:00,316.67708324131615,322.2731502440002,310.11169732658084,314.9283142089844,32009400,0.0,0.0,0.006869044700111848,0.003374863306368381,-0.013371192644797136,0.008142287785416698,0.01882811024143621,0.2100404538430153,53.62475610344478,0.03722459456377108,-0.788567073680543,0.05836118371343085,0.42142342358919627,GOOGL,-0.12219652437310369,False,normal
2026-01-05 00:00:00-05:00,317.4365596004392,318.79558832967825,314.4086921415047,316.3173522949219,30195600,0.0,0.0,0.004410648465910105,0.00966484181709304,-0.0027483121428348856,0.0066751053006279225,0.018159913517742612,0.058574285996766076,60.134159634466016,0.03697459048841449,-0.5963944315344545,0.058407455066481255,0.46908251482687274,GOOGL,-0.11933548601826754,False,normal
2026-01-06 00:00:00-05:00,316.17741436833177,320.71422913013345,311.5606693028291,314.1188659667969,31212100,0.0,0.0,-0.00695025521734649,0.002487556374449751,-0.020930569236909613,0.006353396742568398,0.018055930390418497,0.13582453496555583,58.292649194572945,0.03460130470163894,-0.6283057730036425,0.04675147628794096,0.4094752664937869,GOOGL,-0.09963492237604443,False,normal
2026-01-07 00:00:00-05:00,314.13884430323384,325.9205589972494,313.96898096999803,321.7535095214844,35104400,0.0,0.0,0.02430495071090233,0.025904050042604876,0.02632918209016366,0.009326327973824971,0.017480286015954135,0.4644024078834998,67.96450672641626,0.037549046361945004,-0.17003635583726862,0.06776734817345585,0.5553378713180352,GOOGL,-0.1096512584349455,False,normal
2026-01-08 00:00:00-05:00,328.7385750407063,330.0876314322289,321.2738288701313,325.2110595703125,31896100,0.0,0.0,0.010745959085171286,0.03974439293566134,0.026365608862684686,0.008884324422006078,0.013348898164047197,0.18162827668456197,89.34232485829845,0.04161754650699982,0.305260822518278,0.0752232567856782,0.6100330732250578,GOOGL,-0.09064987124306284,False,normal
2026-01-09 00:00:00-05:00,326.8598973489763,330.5972566011106,325.5707962902668,328.3388671875,26214200,0.0,0.0,0.009617777517530124,0.04258287481136569,0.026107888597898476,0.008931851943486481,0.01317724022622413,-0.27477527173452165,88.52154257147954,0.04636722120879042,0.7445756654125493,0.08118686964685164,0.6105843082464881,GOOGL,-0.1115235873499712,False,normal
2026-01-12 00:00:00-05:00,325.57079145505844,333.80501545240315,324.77136644379436,331.62652587890625,33923900,0.0,0.0,0.010013004916438417,0.04839814658574504,0.06218989797570096,0.008773694064462944,0.013102660335866476,0.4357229610983027,88.02323139536139,0.05355713307842532,1.1468121510972384,0.08789819460499765,0.7000467467626662,GOOGL,-0.10443275118138523,False,normal
2026-01-13 00:00:00-05:00,334.7144015630273,340.25048265726696,333.38532003422745,335.7336730957031,33517600,0.0,0.0,0.012384857350936418,0.06881091672854511,0.08626205433304301,0.008761636147833247,0.013256287189355238,0.41290216648680106,88.5485786045755,0.06135879683340897,1.5544067659134964,0.09743775204126269,0.7954178534079355,GOOGL,-0.08556381900895027,False,normal
2026-01-14 00:00:00-05:00,334.8243096530742,336.2832741209541,330.2475447349911,335.603759765625,28525600,0.0,0.0,-0.00038695353039874814,0.043046151275051736,0.08961136859226637,0.008871199209701662,0.012810773492379647,-0.028228789927908244,86.38655249515234,0.06670702247522721,1.6700508560390608,0.09309732805199482,0.7435627692484286,GOOGL,-0.11283354972709075,False,normal
2026-01-15 00:00:00-05:00,337.4124676651339,337.4524480652932,330.507324974913,332.5458984375,28442400,0.0,0.0,-0.0091115228573736,0.022554088034025366,0.08549432944910063,0.009816855713988108,0.012976359716381804,-0.026117687727341632,78.90490612450606,0.06844277881701788,1.4059825742804772,0.07967643045966405,0.6584907586425652,GOOGL,-0.12040108729334092,False,normal
2026-01-16 00:00:00-05:00,334.1747541117482,334.4145755186536,327.46948297740045,329.7678527832031,40341600,0.0,0.0,-0.008353871352345,0.004352167039935351,0.11215962485286002,0.010828038205113124,0.012956673835722155,1.07048876339578,73.87767444786579,0.062494705392073545,0.9324134936734065,0.06701223809649068,0.620349430955645,GOOGL,-0.1173404599859399,False,normal
2026-01-20 00:00:00-05:00,320.6442885211675,327.49947891315526,320.20459558658575,321.77349853515625,35361000,0.0,0.0,-0.024242369838586297,-0.029711216006128027,0.06460365606469365,0.014176782417969871,0.013705946927898,0.6068826981515698,59.93407665833108,0.05709141399390062,0.017340857629253748,0.038601449383547926,0.3805217149008263,GOOGL,-0.10878264548275068,False,normal
2026-01-21 00:00:00-05:00,320.6942733516965,332.24613943011235,319.12537039479025,328.1490173339844,35386600,0.0,0.0,0.019813685178711404,-0.02259128699180757,0.06908453113505653,0.014851150267375993,0.014015348445118609,0.9414594491237056,64.95775343851301,0.05438010503169165,-0.20947583006470438,0.056194579958414044,0.3990501688710372,GOOGL,-0.13181892318205363,False,normal
2026-01-22 00:00:00-05:00,334.2147483456718,334.9142376434696,328.5187457270175,330.3074951171875,26253600,0.0,0.0,0.006577736544023383,-0.01578130308234993,0.06701538783070915,0.013186293582847237,0.013311023167296031,-0.13688709786162898,67.58218376485488,0.05270564654334777,-0.2616611855516462,0.05960487771857137,0.43999104495005725,GOOGL,-0.16732458458153643,False,normal
2026-01-23 00:00:00-05:00,332.25610013077164,333.45526818914374,327.21966747627397,327.6993103027344,27280000,0.0,0.0,-0.007896232610549059,-0.014574193088947474,0.04320021372970473,0.013240980083249311,0.013316392258485224,-0.026276829625729182,62.69364418196195,0.05165704496151672,-0.5052562550344204,0.04868175157748556,0.39808211220011647,GOOGL,-0.16442782637862974,False,normal
2026-01-26 00:00:00-05:00,327.5793954045391,335.60374537803585,326.7699676491338,333.02557373046875,26042100,0.0,0.0,0.01625350820181426,0.009878831183121273,0.06103349379247813,0.013880498569254919,0.013509148406851038,-0.30461816785571266,65.40157835691193,0.05145156733432898,-0.3485440372566897,0.0628618806884466,0.501974360693114,GOOGL,-0.16287375154980172,False,normal
2026-01-27 00:00:00-05:00,335.1340666902067,337.6722883721735,333.2454121385867,334.31463623046875,21636200,0.0,0.0,0.0038707612918738032,0.03897504844993405,0.06711102586639273,0.013595155962258767,0.012608942754185991,-1.1243847997143757,68.93383434550859,0.05069317938897699,-0.20599240968202004,0.06371730574820403,0.63584604849659,GOOGL,-0.1614235282006169,False,normal
2026-01-28 00:00:00-05:00,335.82360375323316,337.30257365930305,331.7065067534381,335.7736511230469,27434400,0.0,0.0,0.004364196880606519,0.02323527844455575,0.07159723110948257,0.013068090852736762,0.012392517838693653,-0.29676339153920583,64.86543153941719,0.049585304366236746,-0.06847369455902808,0.06445913972094369,0.6066512713410801,GOOGL,-0.17507454705358416,False,normal
2026-01-29 00:00:00-05:00,340.06060015063264,342.0492210013424,326.3103005061971,338.0120544433594,39785600,0.0,0.0,0.006666405517007812,0.023325414772796593,0.0777440660472708,0.013228912902632381,0.012352845991863442,1.6273521512221378,63.93299083209422,0.04846220924204352,0.10857634432259378,0.06736100308327539,0.6179807238606956,GOOGL,-0.1420291970753918,False,normal
2026-01-30 00:00:00-05:00,339.76083067041884,339.76083067041884,332.0562627255977,337.7622375488281,31024000,0.0,0.0,-0.0007390768797954639,0.030707807217529526,0.07987223159262968,0.012789989746842083,0.012271417490344492,-0.011578222173181163,60.94220969101826,0.04542746493667692,0.14208272686085444,0.06300536619312669,0.6532693161172061,GOOGL,-0.16672477354755894,False,normal
2026-02-02 00:00:00-05:00,335.983495554882,344.5874244246442,335.3939142353609,343.4482421875,32006100,0.0,0.0,0.01683434086633162,0.03129690113668793,0.09056006301037134,0.013081921199448515,0.010524086687126675,0.19400670588497518,63.00288000637587,0.04503230066991616,0.4623486943793109,0.07686367019387476,0.6706234493502989,GOOGL,-0.14708847768530597,False,normal
2026-02-03 00:00:00-05:00,347.09564553860224,348.7544814019383,337.2325938809106,339.47100830078125,36506700,0.0,0.0,-0.011580300604792315,0.015423710216377673,0.07319755251451343,0.010357527424206613,0.010581298308031735,1.038454592805701,54.12253173248411,0.042065314949400835,0.3278220492740118,0.06126151087071743,0.6073347291645035,GOOGL,-0.11860950603727138,False,normal
2026-02-04 00:00:00-05:00,342.7187296036167,343.0684894885568,328.2888852617291,332.80572509765625,70618400,0.0,0.0,-0.01963432234313034,-0.008839067673904522,0.059489770133178244,0.011691192272300708,0.011182537204702811,3.70468168291827,47.30250242329339,0.03424692738497526,-0.2569998859573337,0.037586204607062204,0.45857356218655687,GOOGL,-0.01503094735937327,False,normal
2026-02-05 00:00:00-05:00,312.0003564748562,332.45595718246585,306.24439883874277,331.0169677734375,88205800,0.0,0.0,-0.005374779306136834,-0.020694784632581897,0.028790543002094493,0.011722116974281974,0.011223253566114949,3.288508896304207,48.48903235205218,0.03095112000132152,-0.7816066092888887,0.02996947454244906,0.3731697240451415,GOOGL,-0.04028536760457835,False,normal
2026-02-06 00:00:00-05:00,326.94984200428365,330.147603202773,319.694969697787,322.63287353515625,56380500,0.0,0.0,-0.02532829146093707,-0.04479294110397625,-0.007927731727705334,0.014122852314260047,0.012044967075646264,1.16206722085563,43.65220676625221,0.03230304077547654,-1.6600884074362199,0.0036019911467705212,0.24603325022310957,GOOGL,-0.06979758649182866,False,normal
